zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-228,375.3942,375.21000000000004,376.15439999999995,376.173,375.51419999999996,380.6934,541.1322,491.45399999999995,523.4237999999999,536.4792,554.5008,548.9879999999999,553.5834,538.1664000000001,552.7464,566.9052,567.1745999999999,552.5532000000001,534.9726,468.1614,449.55119999999994,447.9198,460.41959999999995,426.3276
zone-229,530.7269999999999,530.5218000000001,535.1748,535.2131999999999,532.4628,549.8351999999999,802.4610000000001,722.8404,761.4216,772.7286,795.2171999999998,787.1579999999999,802.7316000000001,777.5064,787.3919999999999,806.2865999999999,808.5618,798.4697999999999,784.5978000000002,691.0056,657.0834,647.5008,656.418,606.0305999999998
zone-230,77.88900000000001,75.67320000000001,79.39620000000001,79.42919999999998,76.89540000000001,109.62780000000001,205.6158,175.76039999999995,165.8886,150.5664,147.1674,142.9686,166.34279999999998,156.00719999999998,132.7494,131.049,135.38520000000003,158.5152,180.38760000000002,169.8084,147.1266,128.59739999999996,109.416,97.12979999999997
zone-231,7.781399999999999,6.8238,11.5182,11.5476,8.349,26.6556,68.6742,56.498999999999995,47.93459999999999,38.242200000000004,34.1148,31.3824,43.881,39.84780000000001,25.315199999999997,22.063200000000002,24.045,38.536199999999994,53.07239999999999,53.94539999999999,42.0204,30.845399999999994,17.6532,13.827
zone-232,106.16579999999999,105.7686,107.71319999999999,107.72519999999999,106.302,113.27879999999999,170.18579999999997,159.4554,167.9676,173.35799999999995,177.0636,171.6318,170.7162,169.3974,173.78820000000002,175.143,173.4162,168.8316,163.8546,145.5018,136.8804,133.1964,132.7698,122.169
zone-233,59.645999999999994,34.4262,28.399800000000003,28.434599999999996,25.7832,266.9142,699.1943999999999,566.2224000000001,468.00540000000007,356.0088,314.046,293.0304,438.29579999999993,389.7342,223.39200000000005,195.70980000000003,223.4226,389.45939999999996,549.0809999999999,556.4766,431.83259999999996,314.1828,175.4526,134.0226
zone-234,45.5724,26.3838,21.6618,21.687000000000005,19.8198,204.0936,534.7109999999999,433.398,358.4988000000001,273.0947999999999,241.0032,224.688,335.6154,298.68359999999996,171.64440000000002,150.45839999999998,171.1884,297.9438,420.04019999999997,425.6574,330.28979999999996,240.27419999999998,134.15099999999998,102.45299999999999
zone-235,53.784,35.5452,43.329,43.41419999999998,33.77759999999999,226.8462,592.5474,490.79640000000006,425.49539999999996,349.5966,313.977,286.60499999999996,390.0756,358.48740000000004,237.183,204.39539999999997,218.26080000000002,339.35220000000004,464.127,470.5517999999999,365.36039999999997,266.20079999999996,149.30820000000003,114.57359999999998
zone-236,35.9646,21.9648,18.5718,18.6036,17.2908,157.0488,411.0018,332.835,275.109,209.3124,184.6662,172.3194,257.6328,229.08900000000003,131.4366,115.1964,131.4522,228.9162,322.6944,327.0552,253.81799999999998,184.74239999999998,103.3428,79.08059999999999
zone-237,0.17339999999999997,0.17279999999999998,0.1554,0.156,0.1626,0.2616,0.6108,0.49739999999999995,0.41339999999999993,0.321,0.2868,0.27,0.37979999999999997,0.3414,0.21719999999999998,0.1986,0.2178,0.33959999999999996,0.4668,0.4758,0.378,0.28859999999999997,0.1908,0.168
