id,name,area,2014-02-20,2017-02-27,2018-03-28,2020-03-23
286,B00286,2284.441213693586,0.8747709620245,0.9963202040196565,0.9867540865748025,0.9941388397047767
287,B00287,453.01540660858154,-0.0029606693053742836,0.9617177148066381,0.9520326066101401,0.9554343076937699
288,B00288,2059.9745428711176,0.9556952533538382,0.924128123727238,0.9976794319460233,0.966631261557372
289,B00289,143.37945618107915,1.0,0.7663747710927157,0.8928422615741486,0.9885036479331444
290,B00290,1461.3165086582303,0.8695666211564517,0.8233557859656011,0.9716008968070776,0.9514092387316075
291,B00291,785.6244480460882,1.0,0.7887508288484167,0.9485071044647392,0.8446701347429733
292,B00292,322.9434975385666,0.9743124713186914,0.5992380918702919,0.6707788824015796,0.759900112729357
293,B00293,593.2287725806236,0.8705282286405326,0.9208585083461754,0.9935437370355648,0.9170801662392503
294,B00294,549.6159410810915,0.9436996449499069,0.38739664924681366,0.98085234143721,0.9060285246815154
295,B00295,271.7617499705084,0.7776139264722735,0.7969748076064282,0.7773881317621434,0.7777112741023786
296,B00296,229.3143535433337,0.8616012383598702,0.6632919966413405,0.8830561630538785,0.9131522568255904
297,B00297,404.97574469447136,0.9424256671639972,0.826223700408893,0.899938297353467,0.866315390020893
298,B00298,1066.5986071452498,0.3741708415012933,0.9631512184687083,0.9941644650522622,0.9793898712931117
299,B00299,493.9985060542822,1.0,0.9328766599795607,0.9995773114181487,1.0
300,B00300,3665.5615876306547,0.9943903524211376,0.99091748320041,0.9995673380521272,1.0
301,B00301,545.6297988221049,0.843440159895229,0.9997058249660861,0.9839613219188548,0.9997026402954796
302,B00302,559.013930791989,0.8136662403724707,0.6112930155662117,0.9028467896018286,0.9430629862236093
303,B00303,408.1116637811065,0.5885805321141329,0.2637571201983007,0.4529386796623876,-0.001480444246768634
304,B00304,185.62532430514693,0.9818853103861023,0.8662610071618654,0.9747201506082344,0.9200396669688634
305,B00305,129.17888508737087,0.9571142905232038,1.0,1.0,0.9979720278949
306,B00306,668.1128426641226,0.9728390932989549,0.9007866555404089,0.9734171663020289,0.9462253846137861
307,B00307,376.79754580929875,0.4331639771139259,0.49282227268213735,0.6724486456038208,0.85414888767851
308,B00308,9044.362254947424,0.9476353997008613,0.9529899918631569,0.9991442855127185,0.980834580650952
309,B00309,404.58947367593646,0.7566225656072308,0.9997373465138899,0.9999949249957879,0.9998273077041828
310,B00310,517.5300089642406,0.9016339526236824,0.9180852735855742,0.9907394223464405,0.9691286459937498
311,B00311,510.1309115891345,0.5979455854269063,0.5866792852670332,0.9765585776992666,0.8752281318022692
312,B00312,2034.7370280460455,-0.0028125403942586523,0.9872432094720934,0.9767890760343283,0.9927644385879533
313,B00313,3973.1114331558347,1.0,0.9978523092341659,0.9985720316092705,0.9995624252512462
314,B00314,442.6221673935652,0.9622252440939214,0.6606044477407839,0.8099912792853076,0.7294852731780547
315,B00315,211.26778502983143,0.9923540562722064,0.9852680656783249,0.9985863974853598,0.9992727561800925
316,B00316,2092.0459029376507,0.9378897771591869,0.9443220535524388,0.9397223358440918,0.8982759025090848
317,B00317,10919.878676058725,0.9728240063339211,0.9999793070223058,0.9999991516324104,0.9999991516324104
318,B00318,610.099929144606,0.24718997777890186,0.8703089080279783,0.9904309757170432,0.9936361841004958
319,B00319,1322.153162858218,0.8404514298212998,0.6819300482278444,1.0,0.9924798069356113
320,B00320,274.7944542467594,-0.000973167422955065,0.9969721565903116,0.9959278535972738,1.0
321,B00321,1157.0193142085336,0.9603854272166688,0.7151672034517564,0.987256686540952,0.9776884257911979
322,B00322,4261.535810320638,0.9852267944221262,0.9806530821639108,0.9783120869620688,0.9781861263019255
323,B00323,954.3894739747047,0.8107476185414991,0.32076313895343356,0.8047346255644863,0.9727464783308185
324,B00324,1861.4301515016705,0.9967779251463889,0.9890016418010737,0.9821608179462614,0.9857253039547712
325,B00325,276.8487466610968,-0.0009203526159150829,0.8748597606032631,0.9962634077157514,0.934107716899178
326,B00326,217.00561929121614,-0.0009905660862004556,0.8484491269260436,0.9984450505969096,0.9964459668649818
327,B00327,752.9485789034516,0.0007703781118935871,0.9951295738802932,0.969451104879292,0.8598002275847048
328,B00328,259.45560585334897,0.7628766363472136,0.997457382593212,0.9931888315360041,0.8235563033398579
329,B00329,271.79496440663934,-0.0010017952146214022,0.6649064574938564,0.8711531498516742,0.8359127584062909
330,B00330,1675.3325450429693,0.9987234229592884,0.9913971433734335,0.9968594537963512,0.9973270867584534
331,B00331,534.3296682745058,0.8369281340131844,0.9185890752735912,0.991076270425759,0.967984896644564
332,B00332,610.2640638742596,0.7629262496875477,0.8998339010269777,0.8250864675464733,0.9619339393448605
333,B00333,2438.679826318519,0.9567857628349861,0.9614562361714349,0.9614562361714349,0.9834582244176445
334,B00334,2364.6683842763305,0.8484273209473618,0.8219747771228049,0.8749021784983689,0.06523709641834462
335,B00335,416.5053349562222,0.6353889848465185,0.47264352810249655,0.4765040482919903,0.7960056571158324
336,B00336,333.3806766793132,0.9166155136592538,0.3998319103899126,0.9092362467320838,0.8916572452446142
337,B00337,1431.665494411909,0.008940223374269545,0.35025033033658876,0.0184921710988136,0.8446812677238902
338,B00338,358.6452672430987,-0.0033222494303386404,-0.0033222494303386404,-0.0033222494303386404,-0.0033222494303386404
339,B00339,2495.9421356518287,0.9139069890301439,0.8850245688874099,0.8829006829435795,0.895752719525404
340,B00340,264.36882507801056,0.979307983360538,0.9911289117177592,0.8619444306146965,0.9365684376555757
341,B00341,558.1775708682835,1.0,0.9998876314577164,0.9982932017134768,0.9999553243324247
342,B00342,2046.7941356152296,0.7207428755688975,0.03938499213291108,-0.0028785190885010376,0.5825199826289138
343,B00343,291.0817032502964,0.9872828757095062,0.8124308439801202,0.8817255146909798,0.8787655243960807
344,B00344,474.56554485228844,-0.0037347015373109136,0.877942925286277,0.6509500640515713,0.5329482016240559
345,B00345,293.9333521351218,0.8569440374932598,0.8560831085130333,0.9707770405368611,0.9773617409313302
346,B00346,1067.4070158151444,1.0,0.9922675283184977,0.9798912936032933,0.9763626383870729
347,B00347,1122.3284448608756,0.5954311571959511,0.9311256390521447,0.3191464658734612,0.9838318797052588
348,B00348,807.8325238216203,0.9995899450167304,0.9981923984977528,0.9894012054228625,1.0
349,B00349,957.4543787017465,0.0007773218608331515,0.8256902083877583,0.7498695126034457,0.6303782196674822
350,B00350,1099.8113206340931,0.9921107729523566,0.9795317713218963,0.9746285841503317,0.9663468653533257
351,B00351,1456.7955909771845,0.16094989499801104,0.8914361325329823,0.301057254259511,0.8087067474910559
352,B00352,128.18395504937507,0.9981274615234709,0.9767641344614866,1.0,1.0
353,B00353,899.1573885827092,0.9980165854671085,0.9203478775985553,0.9453250511953255,0.9528058109128089
354,B00354,638.6312646549195,0.9106589294906021,0.86177746743695,0.9601134339118021,0.8743957627217416
355,B00355,2190.7193412234556,0.9291432624244594,0.7655338290548191,0.987015254784945,0.9607511032746914
356,B00356,299.9582978133112,0.21152970326778034,-0.0031140774433664332,-0.0031140774433664332,0.15997763523575056
357,B00357,289.18980219308287,0.7452410095935532,0.7603041542975199,0.7495843078259165,0.7111701032531752
358,B00358,1876.8124856725335,0.8959253645638726,0.7548983079394248,0.8760968596340352,0.7901525620272017
359,B00359,5677.195949957784,0.9939714375327964,0.9977693899617671,0.7134262598377615,0.9994238745033628
360,B00360,857.1669534705579,0.0007850278121632408,0.9931877953044456,0.9712490242108216,0.9243335493382043
361,B00361,295.8918049521744,0.631992589232099,0.8205493012568597,0.9325150175652638,0.9328032471123244
362,B00362,774.5406641887967,1.0,0.9817521088266922,0.935683636713423,0.9090122778403333
363,B00363,966.2853073738515,1.0,0.9579341296805625,0.9466049132517779,0.9592992474548061
364,B00364,9679.280194163322,0.9268163779298759,0.9455805522569192,0.971729808705324,0.9940558406714832
365,B00365,2909.3922229451127,0.955860855595258,0.8589601583070919,0.8181363610809993,0.8755148045656755
366,B00366,3505.43034130022,0.9512533950541154,0.9326015980895378,0.9388694509760219,0.9471620894178239
367,B00367,1152.7792591378093,0.9157613844280864,0.8387405779996864,0.9626786948471018,0.9105517853951365
368,B00368,270.18183821311686,0.822028970364164,0.8622058910430256,0.8863118934027996,0.878846894279917
369,B00369,2606.8770383020455,1.0,0.9287782593934424,0.950602981475706,0.9364191898298561
370,B00370,198.65022127330303,0.9999403319977532,0.8773009195856228,0.8534111630397999,0.6005620139870393
371,B00371,730.7457267940044,0.6800458377292735,0.9008705534464407,0.9897382694514748,0.9992489632890368
372,B00372,341.17363652709173,0.9990901699664039,0.9414783905617575,0.9479174356253508,0.9554834164451818
373,B00373,2390.1424242542125,0.40678126148699245,0.8777367073968755,0.9444052651648728,0.9515034747055647
374,B00374,545.5497329719365,0.43804411016975636,0.882090748267941,0.9486638949321514,0.990193181228651
375,B00375,1283.907776631415,1.0,0.9775926096202882,0.9852405534072638,0.9868152936850192
376,B00376,2822.0008312016726,0.06077158430201605,0.0298267165422594,0.5916852603834373,0.6404838369511832
377,B00377,9031.974740430713,0.0006010059504688536,0.899299232915638,0.9970201230187801,0.9780470365819929
378,B00378,511.22523113689385,-0.0010028685593929877,0.5270184985574865,0.7778623097204371,0.8223215864024301
379,B00379,432.4885149076581,0.7880312634861141,0.9313524456839268,0.858266868347831,0.9221102391721716
380,B00380,834.7229625284672,0.8778717398666234,0.13411040525104684,0.8915767302915557,0.867122132625664
381,B00381,100.3499696503477,1.0,0.36642784591868205,0.6713731076660058,0.8027011422443927
382,B00382,444.1173278205097,0.03060521838074143,0.00023646209388036423,0.9749039540405999,0.9610072710821268
383,B00383,455.5116538926959,0.7254023763144754,0.9126722444654083,0.8743552941699735,0.9008136968082185
384,B00384,677.2452481463552,0.8212212635067214,0.68584321262818,0.9791571134485166,0.9503004969181974
385,B00385,1284.7330525964499,0.9938088441680409,0.9364062174201723,0.8304313749197259,0.8554986816742736
386,B00386,633.6931241266429,0.9448119270946542,0.9153036938531935,0.8838489572143887,0.9338676359624063
387,B00387,433.9477610960603,0.7605925925295415,0.9448651893806747,0.7946014829562845,0.7390614414195144
388,B00388,718.4111702106893,0.982309874999852,0.8885454200450392,0.8194263404027832,0.8563067452655142
389,B00389,702.3606448583305,0.9263816873414662,0.9201788242727506,0.8154025323034073,0.8092254483110876
390,B00390,179.48700506053865,0.00012403615909955705,0.07299343397702276,0.00012403615909955705,0.00012403615909955705
391,B00391,1616.1686741150916,0.958748783001083,0.7468554074690085,0.7164494243673101,0.8332060156385671
392,B00392,391.17157978517935,0.3174571761464612,0.01743997103110482,0.9962118887461855,0.8602645376720083
393,B00393,537.1205960098887,0.000747607898010678,0.386766016873628,0.5883249979478606,0.9006726388436608
394,B00394,502.6916709654033,0.9947299195839874,0.9356979443609171,0.8883163378112259,0.8942487771970218
395,B00395,189.60058700665832,0.8892126790177216,0.9962182992793075,0.9153037751407311,0.9000679973042891
396,B00396,2741.285617877962,0.941166839243844,0.6576440442393108,0.8002244682370565,0.7231544436524947
397,B00397,141.44819841906428,0.0006642707017936991,0.7184023304073571,0.7140198313254938,0.7908597654286115
398,B00398,259.7193054072559,1.0,0.8371540023771801,0.8503395015013974,0.819244606218502
399,B00399,1339.4735542424023,0.9559788089085335,0.9390585748655664,0.8550547569780955,0.7880351144559394
400,B00400,979.3163145519793,0.9998675247527936,0.9463537921331671,0.986465002780158,0.9603452397657094
401,B00401,479.7758178310469,0.9648135984725871,0.8267628358484942,0.790427855192525,0.7579210789025781
402,B00402,342.68838368030265,0.9585873429949601,0.8110204587607427,0.8303671547240882,0.8055268329663359
403,B00403,211.15547631774098,0.8479234315071101,0.32370890082401377,0.36497437346715583,0.6474261420031742
404,B00404,870.5838721431792,1.0,0.8034509529276035,0.776870918499979,0.8729172350530081
405,B00405,2649.5379721680656,0.8916298631639572,0.9521569242790158,0.9333502717772256,0.9647640301313293
406,B00406,192.7207552138716,1.0,0.6844995594027299,0.0004026094902423551,0.0004026094902423551
407,B00407,1780.5187998898327,0.9696727467208236,0.9212845809052291,0.7683877894483218,0.9225452700762242
408,B00408,277.2353786826134,0.9997295785596663,0.9276379194761494,0.9777276542646577,0.9417456163828112
409,B00409,254.39667467866093,1.0,0.8660191638750511,0.45098919776377333,0.49502471266532017
410,B00410,1647.3411320447922,0.9987444253322671,0.9368572643236502,0.8796564558153561,0.9069671702076813
411,B00411,5791.6938718259335,0.10920075962107564,0.967123573800584,0.9698680888318724,0.9760750251968572
412,B00412,308.8346259649843,0.8755570523166047,0.6955639744765308,0.6605479257097957,0.7195099174771026
413,B00413,260.30867993459105,1.0,0.00027194005041244416,0.7764476111370592,0.7852007318179667
414,B00414,1218.2696152329445,0.8271689538597219,0.6906821160581358,0.8973666220121675,0.7913381948365835
415,B00415,2799.569520738907,1.0,0.996329976631239,0.9961884678427658,0.9972223209297947
416,B00416,468.3174105808139,0.8821313152631233,0.576353721309769,0.8385456888576645,0.7324091422754415
417,B00417,5754.6095463203565,0.4053425744214665,0.6745919220774995,0.5819469481572597,0.6392127595677548
418,B00418,618.8112829104066,0.35681315441907413,0.1947758881850541,0.3896288674308408,0.5239649518695245
419,B00419,546.5397272855043,0.8374151337876907,0.26026748394429666,0.37166923466654145,0.32913255239685085
420,B00420,201.41793083027005,0.9648977784349134,0.9674370610079188,0.8458117769886945,0.7742491788800122
421,B00421,242.84814711567014,0.9635072882818619,0.5084586868758462,0.22958440689262447,0.44522038286013393
422,B00422,315.56703452952206,0.9586526637025877,1.0,1.0,1.0
423,B00423,146.7919200004544,0.2826522651189266,0.3410940444043793,0.21571181572161213,0.41840321314167234
424,B00424,1722.8209617808461,0.995141587692052,0.9134627927416958,0.9708052328818606,0.9408049319874816
425,B00425,458.7871395871043,0.6913709967052005,0.5693139987728656,0.6762112329161428,0.7337947491212499
426,B00426,474.92343655601144,0.9987585497155428,0.8000104668290579,0.6257320679000575,0.6359027783663356
427,B00427,5621.282222747803,-0.00025106028580364464,0.968375004118945,0.9825984475589162,0.974594445195488
428,B00428,396.63426763785355,0.8457201534054208,0.8806718176808016,0.9203289118374823,0.9160443271255986
429,B00429,264.57836594344553,-0.0033046553584383034,0.8435066537778868,0.9035997569792638,0.8467621122414475
430,B00430,177.4981881417334,1.0,1.0,0.8901309839874567,0.7959548039288403
431,B00431,476.4054859317839,0.9737238486987057,0.9336309755052882,0.9055778880688173,0.9748817185619388
432,B00432,612.2418726421893,0.00034791470909804575,0.7415096148142211,0.8269394663696987,0.00034791470909804575
433,B00433,408.36254738271236,0.4198403901909288,0.8874678985945798,0.8578945110288573,0.8957211637297348
434,B00434,670.0173782519996,0.9999842692274744,0.933855175952215,0.9359812744534566,0.921273342440802
435,B00435,699.7672358071432,0.9755627659759685,0.775431433284556,0.9422509287851867,0.834326629818088
436,B00436,439.0663059428334,0.9611220398291723,0.6260207475878016,0.571379600684703,0.6044446992037017
437,B00437,510.51629711221904,0.6510471819589421,0.8844875769028603,0.8832107116803951,0.9184803165292081
438,B00438,878.6693808624987,0.8149591230567556,0.9083746208034271,1.0,1.0
439,B00439,1068.4081204496324,0.2745626819532914,0.9811257161533059,0.8749269509612407,0.9678619644831266
440,B00440,247.49888765253127,0.9708072020232701,0.9306159294456191,0.9721099345147071,-0.003740415447269122
441,B00441,1054.6604886054993,0.9545330355553456,0.925532001859769,0.8901402757574086,0.919179298839408
442,B00442,961.7971678008325,0.9993920485552338,0.995404177813366,0.9934646499380294,0.9983764315589426
443,B00443,20892.337092220783,1.0,0.9789373304547161,0.9812161034319313,0.9928453518629717
