zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-638,806.355,806.355,806.3990000000001,806.355,806.2998,806.3382,806.2998,806.355,806.619,806.6294,806.8502000000001,807.015,807.015,807.015,807.0982,807.0702,807.0702,806.9326000000001,806.7958,806.6846,806.6462,806.5198,806.575,806.559
zone-639,2.3968000000000003,2.4396,2.7452,2.7492,2.5788,3.2668,7.4792000000000005,8.6698,7.8972,7.7254,7.6842,7.647,11.872399999999999,8.3578,7.5278,7.4814,7.467,8.3352,11.9316,13.094999999999999,3.5556,3.3495999999999997,3.1155999999999997,2.4752
zone-640,62.1794,62.25180000000001,63.4774,63.4974,62.691399999999994,79.69080000000001,131.0708,117.5954,118.4514,110.45620000000001,121.4316,98.2678,131.10260000000002,122.48660000000001,120.72280000000003,113.39260000000002,113.60420000000002,115.3692,116.1154,112.9108,89.35940000000001,88.43920000000003,75.9316,68.88300000000001
zone-641,303.7873999999998,298.69700000000006,305.628,305.7468,300.1792,493.42539999999997,1256.3054,755.3887999999996,663.6580000000002,619.6290000000002,645.8586000000003,568.0356,1259.6280000000006,734.7286,617.4316000000003,580.2366,580.2965999999998,698.0454000000001,1238.6648,1398.3111999999999,567.6390000000001,530.7756,456.19039999999995,342.32180000000005
zone-642,226.6738,222.39159999999995,225.3736,225.42759999999998,222.31759999999997,330.2878,787.4586,709.8684000000004,891.5601999999996,1040.6421999999998,1183.4779999999998,1059.504,1155.3719999999998,1002.1946000000005,1125.8866,966.9427999999999,883.2892,655.4477999999999,912.2376000000002,1035.0742,455.0444,493.06780000000003,361.05240000000003,276.73859999999996
zone-643,225.55859999999998,224.03400000000005,226.02360000000002,226.0508,224.30540000000002,268.10760000000005,451.4298,1316.3676000000003,1477.3335999999997,1526.1757999999998,1581.8666,1613.0328,1785.5166000000002,1615.0203999999999,1506.3594,1443.7693999999997,1392.3488,1322.3638000000003,1495.1968,1535.6348000000003,442.0103999999999,542.7774,347.56619999999987,294.15279999999996
zone-644,375.47080000000005,365.9254000000001,375.1043999999999,375.2256000000001,366.3176,611.8462000000001,1658.6287999999995,1753.6647999999998,1733.0070000000005,1711.0834000000007,1718.4273999999998,1849.6562000000004,3020.3342000000002,2056.0146000000013,1549.4163999999996,1508.9438,1515.2492,1684.2004000000006,2667.8934,2946.425199999999,985.0837999999998,1134.2176,731.5090000000004,523.9004000000002
zone-645,233.3856,222.27020000000002,228.73540000000003,228.84500000000006,221.47520000000003,493.29040000000003,1641.8285999999994,664.2550000000002,469.922,423.37600000000003,410.77279999999985,388.7318000000001,1513.3400000000001,583.7292,363.9022,340.38560000000007,351.1488,571.0386000000001,1564.8167999999998,1876.9514000000001,579.1552,518.2166,446.47920000000016,271.05120000000005
zone-646,260.2926,256.8078,255.2704,255.28080000000003,255.45960000000002,329.61,635.6176,566.6320000000001,1121.0629999999999,1420.1496000000002,1710.5144,1402.3968000000002,1147.6152,1151.6748,1698.0418,1389.1842000000001,1087.8241999999998,541.8264000000001,615.6622000000001,699.1658000000001,352.1286,336.1622,317.35760000000005,270.474
zone-647,665.4178000000003,658.6757999999998,658.3357999999998,658.3493999999998,656.9282,812.2627999999997,1461.0518,910.8937999999998,838.4072000000007,828.3808000000005,837.4924000000003,809.7307999999999,1419.2879999999998,903.4151999999998,811.3850000000001,781.6246000000003,767.9192000000003,860.1675999999999,1418.4328000000003,1594.9603999999997,860.6963999999998,826.4027999999998,786.1812000000001,686.9472000000004
