zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-445,779.6327999999999,779.6327999999999,779.6327999999999,779.6327999999999,779.6327999999999,779.6327999999999,779.6327999999999,779.6327999999999,815.0712,850.5078,850.5078,248.06459999999998,212.62679999999997,212.62679999999997,212.62679999999997,212.62679999999997,177.18959999999998,177.18959999999998,177.18959999999998,177.18959999999998,177.18959999999998,177.18959999999998,177.18959999999998,177.18959999999998
zone-446,2376.6432,2376.6432,2376.6432,2376.6432,2376.6432,2376.6432,2376.6432,2376.6432,2484.6738,2592.7032,2592.7032,756.2058000000001,648.1752,648.1752,648.1752,648.1752,540.1469999999999,540.1469999999999,540.1469999999999,540.1469999999999,540.1469999999999,540.1469999999999,540.1469999999999,540.1469999999999
zone-447,1400.1516,1400.1516,1400.1516,1400.1516,1400.1516,1400.1516,1400.1516,1400.1516,1463.796,1527.4379999999996,1527.4379999999996,445.5024,381.8586,381.8586,381.8586,381.8586,318.2148,318.2148,318.2148,318.2148,318.2148,318.2148,318.2148,318.2148
zone-448,1361.3358,1361.3358,1361.3358,1361.3358,1361.3358,1361.3358,1361.3358,1361.3358,1423.2155999999998,1485.0942,1485.0942,433.15319999999997,371.2733999999999,371.2733999999999,371.2733999999999,371.2733999999999,309.39660000000003,309.39660000000003,309.39660000000003,309.39660000000003,309.39660000000003,309.39660000000003,309.39660000000003,309.39660000000003
zone-449,672.9977999999999,672.9977999999999,672.9977999999999,672.9977999999999,672.9977999999999,672.9977999999999,672.9977999999999,672.9977999999999,703.5875999999998,734.1791999999999,734.1791999999999,214.13519999999997,183.543,183.543,183.543,183.543,152.9544,152.9544,152.9544,152.9544,152.9544,152.9544,152.9544,152.9544
zone-450,121.86359999999999,121.86359999999999,121.86359999999999,121.86359999999999,121.86359999999999,121.86359999999999,121.86359999999999,121.86359999999999,127.4022,132.942,132.942,38.775,33.23519999999999,33.23519999999999,33.23519999999999,33.23519999999999,27.696599999999997,27.696599999999997,27.696599999999997,27.696599999999997,27.696599999999997,27.696599999999997,27.696599999999997,27.696599999999997
zone-451,7.8972,7.8972,7.8972,7.8972,7.8972,7.8972,7.8972,7.8972,8.256599999999999,8.6154,8.6154,2.5128,2.154,2.154,2.154,2.154,1.7946,1.7946,1.7946,1.7946,1.7946,1.7946,1.7946,1.7946
zone-452,218.283,218.283,218.283,218.283,218.283,218.283,218.283,218.283,228.2052,238.1274,238.1274,69.4536,59.532,59.532,59.532,59.532,49.6098,49.6098,49.6098,49.6098,49.6098,49.6098,49.6098,49.6098
zone-453,37.9932,38.0106,37.971599999999995,38.2572,38.261399999999995,38.0496,38.6322,39.333,42.1218,43.79879999999999,43.51919999999999,14.686800000000002,13.010399999999999,12.451799999999999,12.019799999999998,11.652,10.312199999999999,10.8072,11.676,11.024399999999998,9.945599999999999,9.9156,9.6732,9.261
zone-454,4.1004,4.1004,4.1004,4.1004,4.1004,4.1004,4.1004,4.1004,4.287,4.4736,4.4736,1.305,1.1184,1.1184,1.1184,1.1184,0.9318,0.9318,0.9318,0.9318,0.9318,0.9318,0.9318,0.9318
zone-455,105.1732,105.16,105.1794,105.1472,105.1346,105.1806,105.1858,105.1858,107.6308,110.0526,110.0656,68.8764,66.4702,66.4832,66.48440000000001,66.4702,64.0432,64.0294,63.992000000000004,63.979200000000006,63.9932,63.979200000000006,63.96639999999999,63.977000000000004
zone-456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zone-457,75.83639999999998,75.83639999999998,75.83639999999998,75.83639999999998,75.83639999999998,75.83639999999998,75.83639999999998,75.83639999999998,79.284,82.731,82.731,24.1296,20.6832,20.6832,20.6832,20.6832,17.2356,17.2356,17.2356,17.2356,17.2356,17.2356,17.2356,17.2356
zone-458,45.359399999999994,45.359399999999994,45.359399999999994,45.359399999999994,45.359399999999994,45.359399999999994,45.359399999999994,45.359399999999994,47.42100000000001,49.4832,49.4832,14.4324,12.3702,12.3702,12.3702,12.3702,10.308,10.308,10.308,10.308,10.308,10.308,10.308,10.308
zone-459,29.5764,29.567999999999998,29.591399999999997,29.5842,29.585399999999996,29.551799999999997,29.534399999999998,29.58,31.004399999999997,32.337599999999995,32.313599999999994,9.6234,8.2902,8.242799999999999,8.208,8.181,6.8724,6.912599999999999,6.9876,6.9312,6.8472,6.8454,6.8309999999999995,6.819599999999999
zone-460,116.54939999999999,116.5386,116.63459999999998,116.9784,116.985,116.523,116.7036,117.03299999999999,122.8458,128.10660000000001,127.9662,38.3628,33.102000000000004,32.823,32.6094,32.4324,27.3342,27.577799999999996,28.014,27.6876,27.158399999999997,27.1452,27.033599999999996,26.865
zone-461,274.28479999999996,274.2648,274.29479999999995,274.2448,274.2248,274.2968,274.305,274.497,281.2996,288.11480000000006,288.13360000000006,172.2456,165.45380000000003,165.47340000000003,165.46980000000002,165.449,158.63060000000002,158.6458,158.55280000000002,158.5294,158.41340000000002,158.3914,158.37120000000002,158.3872
zone-462,241.602,241.602,241.602,241.602,241.602,241.602,241.602,243.68280000000001,255.29459999999997,266.2776,266.2722,80.61840000000001,69.6318,69.6276,68.56559999999999,68.5692,58.6476,60.8946,58.657799999999995,57.6036,54.9096,54.9096,54.9096,54.9096
zone-463,698.5008,698.6583999999999,698.2167999999999,699.6108,699.6262,698.9884000000001,703.8606,711.8262000000001,814.7202000000001,841.6888,839.289,458.14459999999997,539.2094,425.0799999999999,256.00559999999996,252.94279999999998,228.65420000000003,235.22780000000006,295.57320000000004,288.40880000000004,386.03440000000006,495.2978,274.2848,270.8414
zone-464,1761.7884,1762.1429999999998,1761.288,1764.4919999999997,1764.5477999999998,1762.869,1773.7182,1786.8372,1886.7006,1965.8472,1960.5654000000002,608.7072,529.3746000000001,519.0552,511.0794,504.32820000000004,431.41979999999995,440.59619999999995,456.81059999999997,444.7631999999999,424.74839999999995,424.22159999999997,419.7534,412.1028
zone-465,2343.8810000000003,2344.2914,2343.1739999999995,2346.0829999999996,2346.129,2345.138,2357.1301999999996,2374.4906,2504.4068,2609.2688,2603.5094,816.6834000000001,711.6239999999999,700.3772,688.9864,681.6318,586.2755999999999,601.7223999999999,613.9758,598.1428000000001,570.8156,570.238,565.3516000000001,556.9638000000001
zone-466,31.120799999999996,33.8994,23.431799999999996,18.3066,18.356399999999997,39.4488,101.51759999999999,170.97359999999998,276.79439999999994,273.8154,246.4404,263.9154,266.50680000000006,212.2446,170.08199999999997,134.0604,170.169,218.4732,303.20099999999996,239.8278,134.27819999999997,131.337,107.34180000000002,65.4906
zone-467,42.504000000000005,46.0698,32.9028,28.671000000000006,28.757999999999992,53.23619999999999,134.75639999999999,226.4886,366.423,362.47740000000005,326.2788,349.4574,352.92240000000004,281.13480000000004,225.36899999999997,177.744,225.4728,289.347,401.4096,317.5698000000001,178.01340000000002,174.1242,142.4304,87.2814
zone-468,32.3268,32.6742,31.585799999999995,31.7508,31.780199999999994,33.33299999999999,42.3486,53.098200000000006,70.812,71.52359999999999,67.21379999999999,49.91759999999999,49.1004,40.620599999999996,34.0584,28.489800000000002,32.91,40.4496,53.73779999999999,43.827,27.389999999999993,26.9448,23.263799999999996,16.961399999999998
zone-469,372.6502,372.6466,372.6482,372.85519999999997,372.8418,372.70079999999996,373.1592,374.2554,381.818,388.35560000000004,388.1452,276.89639999999997,270.3598,269.9358,269.3752,269.0764,263.0164,263.8852,264.0368,263.28739999999993,261.8162,261.77599999999995,261.5718,261.2644
zone-470,469.98479999999995,469.98479999999995,469.98479999999995,469.98479999999995,469.98479999999995,469.98479999999995,469.98479999999995,471.73619999999994,494.2482,515.6129999999999,515.6057999999999,153.7458,132.36599999999999,132.35399999999998,131.01299999999998,131.01899999999998,110.99759999999999,113.73720000000002,111.03179999999999,109.68599999999999,106.81439999999999,106.81439999999999,106.81439999999999,106.81439999999999
zone-471,859.2443999999999,859.2443999999999,859.2443999999999,859.2443999999999,859.2443999999999,859.2443999999999,859.2443999999999,859.2443999999999,898.3008000000001,937.3577999999999,937.3577999999999,273.3972,234.33959999999996,234.33959999999996,234.33959999999996,234.33959999999996,195.28320000000002,195.28320000000002,195.28320000000002,195.28320000000002,195.28320000000002,195.28320000000002,195.28320000000002,195.28320000000002
zone-472,73.1816,73.18039999999999,73.18199999999999,73.17919999999998,73.178,73.1822,73.18259999999998,73.18259999999998,76.22700000000002,79.26720000000002,79.2684,27.5698,24.529799999999998,24.531,24.531,24.529799999999998,21.488400000000002,21.487000000000002,21.483600000000003,21.482400000000002,21.483800000000002,21.482400000000002,21.4812,21.482200000000002
zone-473,1130.7738000000002,1130.7662,1130.7776000000001,1130.7586000000001,1130.7508000000003,1130.7784000000001,1130.7814,1130.7814,1178.6361999999997,1226.477,1226.4846,413.18100000000004,365.34799999999996,365.3556,365.3564,365.34799999999996,317.50460000000004,317.49620000000004,317.47400000000005,317.4664,317.4748,317.4664,317.45880000000005,317.4648
zone-474,503.6862,503.6718000000001,503.6934,503.65740000000005,503.6432,503.6948,503.7006,503.7006,516.7924,529.8533999999999,529.8677999999999,307.7713999999999,294.72640000000007,294.7406000000001,294.7422,294.72640000000007,281.6566000000001,281.64080000000007,281.59900000000005,281.5846000000001,281.6004000000001,281.5846000000001,281.57020000000006,281.58180000000004
zone-475,348.5478,348.5478,348.5478,348.5478,348.5478,348.5478,348.5478,348.5478,364.3908,380.2314,380.2314,110.90159999999999,95.0574,95.0574,95.0574,95.0574,79.2162,79.2162,79.2162,79.2162,79.2162,79.2162,79.2162,79.2162
zone-476,9.860999999999999,9.860999999999999,9.860999999999999,9.860999999999999,9.860999999999999,9.860999999999999,9.860999999999999,9.860999999999999,10.309199999999999,10.7574,10.7574,3.1373999999999995,2.6891999999999996,2.6891999999999996,2.6891999999999996,2.6891999999999996,2.241,2.241,2.241,2.241,2.241,2.241,2.241,2.241
zone-477,10.0698,10.0698,10.0698,10.0698,10.0698,10.0698,10.0698,10.0698,10.5276,10.9854,10.9854,3.204,2.7462,2.7462,2.7462,2.7462,2.2889999999999997,2.2889999999999997,2.2889999999999997,2.2889999999999997,2.2889999999999997,2.2889999999999997,2.2889999999999997,2.2889999999999997
zone-478,5.042999999999999,5.042999999999999,5.042999999999999,5.042999999999999,5.042999999999999,5.042999999999999,5.042999999999999,5.3118,5.532,5.761199999999999,5.760599999999999,1.9254,1.6949999999999998,1.6931999999999998,1.6271999999999998,1.6278,1.4646,1.6248,1.4664000000000001,1.4022000000000001,1.146,1.146,1.146,1.146
zone-479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046,0.1566,0.1572,0.156,0.1632,0.162,0.1608,0.1488,0.1494,0.16140000000000002,0.21239999999999998,0.1632,0.153,0.0,0.0,0.0,0.0
zone-480,165.86939999999998,165.8724,165.8652,165.8622,165.86339999999998,165.87359999999998,165.8484,165.8568,173.42519999999996,180.957,180.9468,52.887,45.354,45.3336,45.3204,45.312599999999996,37.788000000000004,37.8036,37.836600000000004,37.812000000000005,37.782000000000004,37.782000000000004,37.780800000000006,37.791000000000004
zone-481,119.21039999999999,119.19779999999999,119.49540000000003,120.87119999999997,120.8988,119.193,120.6492,122.82000000000001,131.58780000000002,136.79939999999996,135.9,46.205400000000004,40.989000000000004,39.19680000000001,37.8192,36.6642,32.510400000000004,34.0872,36.885000000000005,34.788000000000004,31.3632,31.271999999999995,30.5316,29.3484
zone-482,68.5272,68.5172,68.53240000000001,68.50720000000001,68.49719999999999,68.5332,68.53739999999999,68.53739999999999,68.997,69.4396,69.4494,61.921800000000005,61.492000000000004,61.5022,61.50320000000001,61.492000000000004,61.0456,61.0346,61.0058,60.99560000000001,61.0066,60.99560000000001,60.985600000000005,60.9938
zone-483,270.32099999999997,270.32099999999997,270.32099999999997,270.32099999999997,270.32099999999997,270.32099999999997,270.32099999999997,270.32099999999997,282.60900000000004,294.8958,294.8958,86.0112,73.7244,73.7244,73.7244,73.7244,61.436400000000006,61.436400000000006,61.436400000000006,61.436400000000006,61.436400000000006,61.436400000000006,61.436400000000006,61.436400000000006
zone-484,7.769399999999999,7.769399999999999,7.769399999999999,7.769399999999999,7.769399999999999,7.769399999999999,7.769399999999999,7.769399999999999,8.1222,8.4756,8.4756,2.4714,2.1186,2.1186,2.1186,2.1186,1.7657999999999996,1.7657999999999996,1.7657999999999996,1.7657999999999996,1.7657999999999996,1.7657999999999996,1.7657999999999996,1.7657999999999996
zone-485,25.894199999999998,25.8966,25.887,25.882199999999997,25.8834,25.8804,25.845599999999997,25.8726,27.1026,28.269599999999997,28.2522,8.3946,7.227600000000001,7.1934000000000005,7.17,7.1526,6.0018,6.029400000000001,6.083400000000001,6.043200000000001,5.9862,5.9856,5.978400000000001,5.979000000000001
zone-486,1.1574,1.1922,1.1448,2.0208,2.0340000000000003,1.2726,2.6399999999999997,4.325399999999999,6.937799999999999,6.862799999999999,6.187799999999999,6.632999999999999,6.706199999999999,5.3591999999999995,4.3158,3.4302,4.316999999999999,5.5098,7.6091999999999995,6.035399999999999,3.4332000000000003,3.3611999999999997,2.7798,1.7982
zone-487,12.7086,13.8774,9.4578,7.561800000000001,7.580399999999999,16.227,42.225,71.20139999999999,115.3236,114.0816,102.66959999999999,109.96799999999999,111.06960000000001,88.43099999999998,70.8414,55.813199999999995,70.8768,91.02239999999999,126.35999999999999,99.9366,55.9002,54.671399999999984,44.6526,27.1632
zone-488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zone-489,160.2566,160.243,160.3054,160.33819999999997,160.3336,160.2414,160.2756,160.37339999999998,166.9572,173.358,173.3204,64.4386,58.044399999999996,57.9636,57.898399999999995,57.837999999999994,51.4828,51.5518,51.670199999999994,51.5614,51.405,51.3946,51.355799999999995,51.3164
