zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-477,10.6752,10.6752,10.6752,10.6752,10.6752,10.6752,10.6752,10.6752,11.064400000000001,11.453600000000002,11.453600000000002,4.84,4.449800000000001,4.449800000000001,4.449800000000001,4.449800000000001,4.062,4.062,4.062,4.062,4.062,4.062,4.062,4.062
zone-478,7.063000000000001,7.063000000000001,7.063000000000001,7.063000000000001,7.063000000000001,7.063000000000001,7.063000000000001,19.575,19.781399999999998,19.9758,19.9758,16.7106,16.5154,16.5154,16.4682,16.4678,16.3206,16.4308,16.3206,16.273,3.751,3.751,3.751,3.751
zone-479,1.659,1.659,1.659,1.659,1.659,1.659,1.659,9.8106,9.7926,9.7918,9.7918,9.802200000000001,9.802200000000001,9.802200000000001,9.791,9.791,9.8018,9.8386,9.8018,9.7914,1.659,1.659,1.659,1.659
zone-480,175.85359999999997,175.85479999999998,175.85079999999996,175.8472,175.8472,175.92779999999996,176.34159999999997,175.92779999999996,182.2862,188.689,188.6818,79.8312,73.9226,73.4856,73.405,73.3986,67.001,67.0832,67.5282,67.6524,67.06600000000002,67.06560000000002,67.06320000000001,66.9954
zone-481,129.8744,129.87640000000002,129.97400000000005,130.58500000000004,130.58620000000002,133.62939999999998,157.02019999999993,136.17680000000001,139.295,143.7426,143.14139999999995,66.80020000000002,88.38600000000002,64.8718,60.22859999999999,59.447599999999994,55.71560000000001,60.490000000000016,84.6768,90.7108,58.65300000000002,58.58860000000003,58.08280000000002,53.5454
zone-482,593.3166,593.3166,593.3246,593.3166,593.3166,593.3046,593.3166,593.3166,593.6998000000001,594.1154,594.1154,587.6750000000001,587.2918000000001,587.2918000000001,587.3158000000001,587.3318,586.9122,586.921,586.9122,586.9122,586.9042000000001,586.9122,586.9122,586.9122
zone-483,286.56800000000004,286.56800000000004,286.56800000000004,286.56800000000004,286.56800000000004,286.56800000000004,286.56800000000004,286.56800000000004,297.01300000000003,307.4562,307.4562,129.90480000000002,119.4596,119.4596,119.4596,119.4596,109.0146,109.0146,109.0146,109.0146,109.0146,109.0146,109.0146,109.0146
zone-484,8.2356,8.2356,8.2356,8.2356,8.2356,8.2356,8.2356,8.2356,8.535800000000002,8.836400000000001,8.836400000000001,3.7336000000000005,3.4334000000000002,3.4334000000000002,3.4334000000000002,3.4334000000000002,3.1332,3.1332,3.1332,3.1332,3.1332,3.1332,3.1332,3.1332
zone-485,27.477199999999996,27.4784,27.4728,27.4672,27.4672,27.5706,28.1588,27.5824,28.5188,29.511400000000002,29.4994,12.6206,12.3266,11.7058,11.588999999999999,11.5762,10.5952,10.7144,11.348799999999999,11.5212,10.6828,10.6816,10.6752,10.5716
zone-486,4.0732,4.1008,4.032,4.420799999999999,4.421199999999999,6.8672,24.006599999999995,8.944799999999999,7.9952,7.9438,7.4938,7.793399999999999,26.736000000000004,9.6422,6.245,5.6504,6.2454,9.741800000000001,27.338800000000006,31.6834,8.3498,8.300600000000001,7.909000000000001,4.545
