zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-438,161.27280000000002,161.80079999999998,165.9486,166.1256,163.85999999999999,166.7184,344.7294,334.62059999999997,345.873,343.37519999999995,345.50880000000006,340.54019999999997,314.05740000000003,324.3246,330.38519999999994,333.3348,332.2248,324.8322,299.03939999999994,262.57620000000003,275.0706,196.1094,199.2762,183.98700000000002
zone-439,229.82940000000002,230.2506,232.33859999999999,232.89660000000003,231.93779999999998,231.80880000000002,389.40119999999996,378.74280000000005,393.69359999999995,395.39160000000004,400.58219999999994,397.7406,381.1392,381.5286,389.17259999999993,396.07079999999996,395.69519999999994,387.72780000000006,360.14940000000007,315.7332,318.46020000000004,270.4512,279.3623999999999,259.3224000000001
zone-440,8.2788,4.7706,3.5388,3.5435999999999996,3.4187999999999996,36.459,164.2212,254.3502,261.1488,231.8766,218.88359999999997,210.55559999999997,71.65559999999999,181.80419999999998,191.301,179.6694,180.0714,174.0702,82.12679999999999,77.5536,160.2816,43.11,24.1362,18.4752
zone-441,42.70139999999999,27.284399999999998,24.182399999999998,25.0932,23.673599999999997,180.405,1153.6188,1588.566,1592.4851999999996,1434.6966000000002,1356.5105999999996,1306.5294,652.2954000000001,1151.5944,1178.772,1116.105,1113.0941999999998,1092.5027999999998,615.7409999999999,531.603,995.7053999999999,207.4524,116.82839999999997,90.74879999999999
zone-442,6.9756,5.0112,5.0802000000000005,5.271599999999999,4.9464,26.7444,170.95319999999998,493.761,449.46299999999997,398.30039999999997,357.8453999999999,348.67199999999997,258.88439999999997,314.07779999999997,290.5902,281.0622,283.7916,303.9456,87.95700000000001,75.13199999999999,148.2,30.2658,17.3808,13.7166
zone-443,230.81239999999997,230.9384,229.51039999999998,231.39019999999996,231.449,227.29860000000002,245.92219999999998,247.90039999999996,248.33220000000003,246.1302,246.30420000000004,246.68579999999997,244.8168,241.98359999999994,244.94160000000002,244.68,244.401,246.40759999999997,245.99540000000002,239.34140000000002,235.028,236.11159999999998,238.98680000000002,235.34839999999997
zone-444,638.4462000000001,641.2668,641.9406,647.3873999999998,649.6314,638.8643999999999,871.1670000000001,804.4608,850.0446,869.2416,892.7279999999998,892.0584,891.5441999999999,864.2034,890.2625999999999,912.7067999999999,912.5136,892.0668000000001,861.4667999999999,759.5754,733.7909999999999,735.3833999999999,762.5862,711.8772
zone-445,819.4956,820.9644,820.7826,823.6499999999999,824.5980000000001,819.7674,1136.907,1031.547,1097.6706,1127.8104,1165.1526,1158.7992,1162.0859999999998,1129.1784,1165.173,1196.3075999999999,1196.2422,1163.0652,1124.7048,984.4241999999998,949.1375999999999,951.2856,987.9875999999999,919.9044
zone-446,2435.5314,2436.1314,2435.4107999999997,2437.5204,2437.9044,2445.7074000000002,3430.0577999999996,3222.2322000000004,3411.9701999999997,3492.2742,3594.1032000000005,3568.7724,3584.7882,3475.6763999999994,3572.283,3667.4592,3668.4744,3574.5521999999996,3408.9228,2979.9372,2872.1904000000004,2873.6142,2970.5411999999997,2756.1024
zone-447,1429.1682,1429.6242,1429.4370000000001,1430.4863999999998,1430.7672,1436.8175999999999,2017.263,1832.4096,1957.6109999999999,2013.2477999999999,2083.1243999999997,2067.2454,2076.2801999999997,2019.1745999999998,2083.167,2139.2922,2139.2394,2076.879,2004.411,1750.5726000000002,1686.9761999999998,1687.8984,1744.3110000000001,1618.056
zone-448,1418.7161999999998,1420.8935999999999,1420.9104000000002,1424.8547999999998,1426.3254000000002,1421.9063999999998,1978.8947999999998,1796.529,1914.6258000000003,1967.5481999999997,2035.02,2020.0097999999998,2028.0425999999995,1972.5252,2034.8105999999998,2088.7007999999996,2088.5544,2028.6671999999996,1959.0119999999997,1713.021,1651.3607999999997,1652.9088,1715.2931999999998,1595.6585999999998
zone-449,784.1544,788.1828,786.3233999999999,795.1686,797.8068,770.1173999999999,1026.1506000000002,931.2270000000002,978.3857999999999,1001.0327999999997,1029.5490000000002,1031.2956,1027.6578,997.7771999999998,1029.6216,1055.3916,1055.0874000000001,1029.8016,1004.3873999999998,889.3703999999999,860.2445999999999,865.1981999999999,908.4156,853.9662
zone-450,123.2604,123.261,123.25919999999999,123.26219999999999,123.2628,123.327,173.673,157.4316,168.5094,173.67059999999998,179.5866,178.716,179.2092,174.0468,179.5866,184.74779999999998,184.74779999999998,179.2092,173.17739999999998,151.0206,145.4808,145.48199999999997,150.9486,139.8702
zone-451,11.692199999999998,11.713199999999999,11.6196,11.7906,11.8026,10.912799999999999,13.738199999999999,12.5076,12.810599999999999,13.0086,12.954600000000001,13.647,13.2264,12.5688,13.068,13.4316,13.4094,13.511399999999998,13.6236,12.4554,12.100200000000001,12.2064,13.113,12.5082
zone-452,220.02599999999998,220.0266,220.02360000000002,220.0272,220.0272,221.84879999999998,313.1532,300.3504,316.872,323.3915999999999,332.7258,329.2038,332.0622,321.9708,329.89680000000004,338.57519999999994,338.9112,330.84180000000003,311.14979999999997,271.46279999999996,261.5388,261.5418,269.6322,249.7884
zone-453,43.163399999999996,43.3494,45.478199999999994,47.366400000000006,48.23460000000001,48.0216,86.86379999999998,82.20779999999999,83.85419999999999,82.9896,82.82159999999999,82.1916,76.7376,77.2482,78.60239999999999,79.4136,79.08059999999999,77.562,73.3626,65.3532,66.8682,49.89719999999999,51.797399999999996,48.351
zone-454,4.606199999999999,4.8732,4.6373999999999995,4.7082,4.7387999999999995,6.9845999999999995,5.9616,5.393400000000001,5.7654,5.961,6.138,6.188999999999999,6.146999999999999,5.9514000000000005,6.138,6.3336,6.3336,6.1476,6.0036,5.258399999999999,5.0718,5.0718,5.316,4.9883999999999995
zone-455,134.83440000000002,135.324,134.7636,136.3986,136.72500000000002,131.69979999999998,153.31799999999998,161.5026,162.24980000000002,161.3338,161.9476,161.0134,158.2474,154.9696,157.5054,158.5414,157.3666,155.71359999999999,154.251,145.1532,140.94459999999998,141.4746,144.9408,140.27
zone-456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7744,31.196399999999997,26.4264,21.8232,21.315599999999996,23.088,19.5612,14.872799999999998,14.9748,15.627599999999997,19.5888,0.0,0.0,0.0,0.0,0.0,0.0
zone-457,96.2988,97.15799999999999,97.22520000000002,98.6106,99.1518,93.67320000000001,120.048,107.538,111.02999999999999,113.7618,115.7304,117.81179999999999,116.1744,111.7158,115.27260000000001,118.6746,118.6188,116.32140000000001,114.7272,102.13499999999999,99.666,100.9722,108.8412,103.7112
zone-458,64.6356,65.1096,65.124,65.94,66.2328,62.51819999999999,78.1038,70.7226,72.78059999999999,73.857,73.72619999999999,77.0346,74.4084,70.82759999999999,73.0512,75.10799999999999,75.02699999999999,74.6328,75.5118,68.6886,67.0122,67.6902,72.6834,69.498
zone-459,37.9026,38.4168,38.547599999999996,39.2328,39.5478,37.4508,50.312999999999995,45.528000000000006,46.67219999999999,47.2944,47.477999999999994,48.8244,46.8198,45.7176,47.03639999999999,48.184799999999996,48.15839999999999,46.8162,46.6518,42.10739999999999,41.424,39.19200000000001,42.363600000000005,40.63439999999999
zone-460,125.6244,129.111,131.01299999999998,134.7132,136.76460000000003,130.29,185.50619999999998,170.3172,180.11219999999997,183.74459999999996,188.5638,187.0116,184.93979999999996,181.2828,186.4032,190.85519999999997,190.67579999999998,185.37179999999995,177.98039999999995,156.1644,152.5626,140.44199999999998,145.7112,136.4916
zone-461,353.4008,354.99920000000003,354.01899999999995,357.8533999999999,358.82419999999996,346.63219999999995,404.2286,411.1544,412.41639999999995,411.68240000000003,410.90540000000004,414.116,410.31260000000003,398.37080000000003,403.3082,408.6944,408.6932,408.8954,393.8432,368.981,361.1938,363.42260000000005,378.4298,367.8532
zone-462,277.40520000000004,280.332,280.8696,285.1698,287.0346,273.0078,358.8288,376.5174,377.187,373.78020000000004,373.4718,368.66159999999996,364.5288,352.8384,362.3556,371.95619999999997,372.37260000000003,363.879,352.587,309.46619999999996,294.8982,295.956,314.55899999999997,298.7478
zone-463,748.5408,755.5649999999998,762.531,774.1854000000001,781.2834,777.8964000000001,1194.5843999999997,1130.3346,1389.7156,1369.466,1377.0824,1453.0067999999999,1512.1736000000003,1379.1506,1167.6126,1185.2048,1183.8812000000003,1160.3178,1278.2640000000001,1140.0144,1232.5882,1214.3592,1004.8398,953.3998
zone-464,1799.5061999999998,1805.4642,1813.6398000000002,1826.073,1833.0059999999999,1838.7959999999998,2830.6524000000004,2627.82,2775.2472,2818.9848,2893.6553999999996,2859.699,2802.0216,2778.8765999999996,2854.7796,2914.3644,2912.1252000000004,2834.2697999999996,2693.9178,2355.951,2327.3448,2133.6228,2192.9718,2033.2734
zone-465,2618.026,2648.263599999999,2671.5648,2715.1959999999995,2736.9946,2695.160600000001,3963.612999999999,3660.3495999999996,3830.9206,3875.7101999999995,3955.4742000000006,3932.2214000000004,3850.1543999999994,3795.077399999999,3892.068399999999,3968.3922,3966.6941999999995,3878.8723999999997,3718.3672000000006,3287.7352000000014,3232.4086000000007,2958.897399999999,3065.9997999999996,2880.0353999999998
zone-466,34.2144,24.490199999999994,27.4674,30.374999999999993,28.728599999999993,146.4822,1144.3206,1411.8569999999997,1404.9216000000004,1278.2333999999998,1214.7204000000002,1170.5496,687.3467999999998,1045.2317999999998,1058.6352000000002,1005.5670000000001,998.9688,985.4916000000001,651.1499999999999,565.0104,920.1833999999999,161.016,90.80340000000001,70.38300000000001
zone-467,53.078999999999986,41.029799999999994,47.6148,51.25079999999999,48.80579999999999,201.04859999999996,1636.6745999999998,2123.7173999999995,2081.1216000000004,1899.0420000000001,1796.7623999999998,1723.1075999999996,1084.8557999999998,1546.4262000000003,1556.649,1482.8988,1445.7606000000003,1428.5231999999996,943.4574000000001,818.2908000000003,1297.7957999999999,215.358,124.17779999999998,99.54479999999998
zone-468,35.08859999999999,34.8222,36.20759999999999,37.6458,38.469,54.446999999999974,232.5162,267.46979999999996,267.59999999999997,248.36699999999996,239.8044,232.4058,162.1626,213.276,215.8212,208.3578,207.129,205.32,155.73420000000002,136.49819999999997,189.015,57.24659999999999,47.77739999999999,43.06139999999999
