zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-434,287.13540000000006,286.9186,285.51180000000005,289.12140000000005,289.1394000000001,346.6138000000001,499.50079999999997,503.9482,509.71979999999996,471.517,521.4100000000001,418.1676,481.26820000000004,510.98740000000004,519.6664,487.6384,487.66679999999997,478.777,409.4976000000001,372.7658,361.09299999999996,358.73159999999996,306.708,287.5172
zone-435,61.967600000000004,58.77160000000001,56.06920000000001,54.97840000000001,53.45800000000001,57.57560000000001,72.75800000000001,71.6076,69.8306,62.33559999999999,62.6498,51.485400000000006,55.217600000000004,58.857800000000005,59.940200000000004,56.290800000000004,56.28999999999999,55.20719999999999,47.095200000000006,42.7688,41.6888,41.69200000000001,36.09,33.922399999999996
zone-436,418.01660000000004,413.8798,406.793,413.08180000000004,411.16139999999996,473.4244000000001,647.1152000000001,646.3294,638.0758,577.69,633.8688,508.54400000000004,582.2664,621.253,632.7169999999999,593.7088000000001,593.7064,582.2436,495.235,449.3843999999999,437.92620000000005,437.9318,374.7634,351.8292
zone-437,1249.1426,1247.2214,1246.4950000000001,1246.7978000000003,1246.825,1402.5386000000003,1777.5098,1941.4099999999999,1999.1270000000002,1913.7108,2040.4552000000003,1778.8802000000005,1937.9918000000005,2015.6904,2029.6844000000003,1947.9216,1948.5257999999997,1925.6962,1747.9972000000002,1651.0249999999999,1498.4404000000002,1502.0986000000003,1363.4076000000002,1314.5034000000003
zone-438,177.5052,177.5046,180.28719999999998,180.63980000000004,179.4344,227.34180000000006,444.5996,415.5328,414.18200000000013,381.8022000000001,403.89660000000003,332.87260000000003,395.00719999999995,381.12200000000007,376.80600000000004,354.6074,355.6838,357.27580000000006,340.779,328.0864,284.32120000000003,251.566,215.73640000000003,196.09799999999998
zone-439,245.52779999999998,245.3102,246.60900000000004,247.48620000000008,246.91880000000006,306.81840000000005,515.9874000000001,517.1276,525.1122,488.1342000000001,526.5548,428.94299999999987,495.88520000000005,502.6522000000001,506.20320000000004,474.10420000000005,472.80660000000006,466.6888,416.8332000000001,390.7402000000001,357.37499999999994,337.1715999999999,289.3648,267.52139999999997
zone-440,39.735800000000005,37.3962,36.5664,36.5788,36.498799999999996,85.95280000000001,324.965,211.7264,175.3526,140.707,112.40700000000001,104.39540000000001,266.22600000000006,97.9494,59.397800000000004,55.30400000000001,58.84620000000001,97.8546,276.0686,331.44460000000004,105.7864,90.3268,77.6732,46.5274
zone-441,197.84920000000002,188.25279999999998,186.34459999999996,189.2524,189.3744,426.8416,1938.6149999999998,1410.3214,1219.8046000000004,1030.046,863.9663999999999,793.5176000000001,1418.7854,645.3774000000001,501.3108,445.65160000000003,460.5118,609.7168,1387.5146000000002,1647.8763999999996,654.7327999999999,440.2827999999999,379.4792,228.4784
zone-442,46.785799999999995,45.8872,45.9574,47.638799999999996,48.314,81.6794,298.1092,529.285,510.47420000000005,471.6676000000001,432.75879999999995,381.1595999999999,409.4019999999999,293.10619999999994,299.239,255.3656000000001,227.56360000000006,209.66400000000002,217.25240000000002,255.7526,107.62819999999999,80.3574,71.6244,50.02439999999999
zone-443,1447.2517999999998,1447.2985999999999,1444.5050000000003,1450.2522,1450.1653999999996,1456.5043999999998,1484.2784000000001,1498.5765999999999,1490.4491999999996,1472.3859999999993,1466.4715999999996,1445.8003999999999,1445.9861999999996,1447.4621999999995,1448.1196,1441.6723999999997,1441.7619999999997,1440.5918,1429.3546000000001,1425.317,1414.7376,1415.8031999999996,1408.92,1406.0556000000004
