zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-154,128.2518,171.5052,154.30859999999998,279.5592,285.5172,333.8322,1152.1806000000001,3456.3797999999997,3391.7033999999994,3249.5142,2908.8852,2858.652,2831.9322,2547.8466,1901.7948,1836.1589999999999,1757.2338,1795.5,939.5297999999999,871.0704,1247.8578,871.1676000000001,289.81620000000004,291.0888
zone-155,40.6224,46.87919999999999,44.3322,66.93779999999998,66.5844,95.7246,505.69499999999994,2080.2036000000003,2651.8145999999997,2611.5635999999995,2351.2734,2528.5229999999992,2875.1135999999997,2369.5638,1233.4229999999998,1151.6304,1102.1381999999999,1156.4448,998.8614,988.2065999999999,1625.9184,1853.0898,594.408,550.7346000000001
zone-156,743.0519999999999,841.7532,768.5466,1110.9209999999998,1112.3316000000002,1231.9644,3497.1983999999998,5559.9462,6002.7732,5767.3794,5378.755200000001,5642.799,5789.327399999998,5224.472400000001,3691.668,3620.434200000001,3537.4595999999983,3520.388999999999,2978.8433999999997,2798.465400000001,3842.2872000000007,2608.7801999999997,1081.8528000000001,1105.5311999999997
zone-157,145.1148,184.81979999999996,170.62079999999995,299.3376,303.73619999999994,359.172,1389.8394,3931.915799999999,4112.061599999999,4025.848199999999,3701.8619999999987,3753.1235999999994,3830.9424000000004,3454.4405999999994,2550.0420000000004,2479.5054,2395.618199999999,2425.3164,1374.2327999999998,1300.4376,1814.0952,1331.9910000000002,499.04219999999987,499.27320000000003
zone-158,409.09499999999997,464.0513999999999,431.38679999999994,617.7761999999999,619.3607999999999,694.2210000000002,2004.3666000000003,4971.7008000000005,4599.949199999999,4501.252199999999,4156.118400000001,3844.4219999999996,3524.4390000000008,3495.316199999999,3296.934600000001,3191.7642000000005,3116.261400000001,3004.812599999999,1375.8095999999998,1248.5634,1422.1356,337.80479999999994,270.3354,274.4328
zone-159,689.8049999999998,824.4665999999999,773.1851999999997,1178.7713999999994,1182.3792,1325.5014,4148.832600000001,4532.441399999999,4245.4674,3995.014799999999,3780.7182,3586.7682,3132.1476000000002,3359.1402000000003,3142.9013999999997,3109.283999999999,3073.1171999999992,3012.4404000000004,2704.7736,2531.535,2911.9272000000005,401.9045999999999,264.8639999999999,297.0042
zone-160,1271.5049999999997,1421.52,1318.3343999999997,1814.4113999999997,1825.5936000000002,2255.736,5983.8294000000005,6283.399800000001,5701.308000000002,5239.290599999999,5103.148799999999,4524.238799999999,4065.1818000000007,4463.502599999999,4317.2856,4239.772199999999,4202.799599999999,4116.956399999999,3652.116,3353.7834000000003,3788.6046,1170.3953999999997,940.0116000000002,883.5780000000001
zone-161,2562.4793999999993,2590.0734,2470.6668,2699.169,2666.293799999999,3529.4358000000007,5351.383799999999,5910.702,5231.9039999999995,4648.0266,4909.5599999999995,3728.4570000000003,4125.289799999999,4357.316400000001,4307.705999999999,4166.599800000001,4156.771200000001,4112.468399999999,3534.0744,3206.0945999999994,3246.4248,3097.587,2650.8864,2502.3815999999997
zone-162,2943.7338,2974.1603999999998,2835.1494000000002,3092.5632,3049.9073999999996,4013.7102,5876.9652,6341.204399999999,5581.1723999999995,4916.991,5229.165600000002,3918.0192,4392.849,4639.453200000001,4587.3102,4441.715400000001,4439.7666,4382.1492,3851.2199999999993,3493.0494000000003,3520.5210000000006,3520.5282000000007,3035.7552000000005,2869.063800000001
zone-163,3162.8384,3191.4451999999997,3044.3228000000004,3309.4657999999995,3265.2295999999997,4234.7316,6097.4594,6911.9749999999985,6102.124000000001,5443.843999999999,5723.2328,4365.711199999999,4840.389199999999,5074.915399999999,5010.9562,4852.783399999999,4838.355200000001,4795.4014,4060.4018,3698.7704000000003,3720.6836000000008,3732.2755999999995,3240.1154000000006,3069.9945999999995
zone-164,2425.6320000000005,2447.5463999999997,2330.3874000000005,2538.9851999999996,2505.6395999999995,3316.9182,4873.323,5334.6594000000005,4695.303599999999,4135.464599999999,4400.7732000000005,3286.5455999999995,3693.1212,3903.0858000000003,3859.2275999999993,3727.7963999999997,3723.1757999999995,3680.799,3195.1158,2896.4303999999997,2918.0058,2927.3298000000004,2514.6468,2374.0494000000003
zone-165,1845.9954,1862.8524000000002,1776.3552,1932.4013999999997,1907.2038,2512.2294000000006,3659.9243999999994,3947.6832,3481.0847999999996,3068.9999999999995,3269.8104000000003,2450.4078,2753.0555999999997,2910.7560000000003,2880.8693999999996,2786.2295999999997,2784.4818,2750.6838000000002,2414.316,2193.6005999999998,2208.9287999999997,2215.9374,1907.0652,1802.9886
zone-166,45.25679999999999,52.4328,50.287200000000006,82.068,82.9464,93.5502,324.4086,722.2638,627.8327999999999,625.8149999999999,555.9696,498.3299999999999,446.2224,449.08259999999996,425.4552,413.7966,397.7454,419.9274,191.3592,176.9472,206.6832,25.668600000000005,20.988,23.176199999999998
zone-167,242.84939999999995,286.40639999999996,278.48280000000017,406.7099999999999,403.3829999999999,448.5347999999999,1471.5654,1539.7097999999999,1416.5988000000002,1328.3495999999998,1260.7859999999998,1191.8459999999998,1034.7587999999998,1128.8916000000002,1086.6755999999996,1079.1755999999998,1071.7949999999998,1056.7895999999998,970.8204000000002,911.4071999999999,1026.4092000000003,112.51259999999996,97.11779999999999,105.13440000000001
zone-168,811.1987999999998,834.1956000000001,797.5440000000001,907.6787999999998,896.4366000000001,1167.447,2056.6277999999998,2276.4209999999994,2036.5284000000004,1833.9569999999999,1890.1278,1510.7334,1570.2179999999998,1673.6856000000002,1645.29,1598.9855999999997,1592.8074,1572.417,1353.7602000000002,1233.8334,1280.0394000000001,929.7402,790.185,750.2754000000001
zone-169,3261.2304,3285.6924,3122.4347999999995,3397.9259999999995,3357.7331999999997,4565.365199999999,6894.0948,7632.2454,6734.472,5922.3132,6325.750799999999,4697.007,5297.898,5605.4904,5545.3074,5345.7264,5341.388999999999,5294.484,4517.059800000001,4060.8282,4071.3732,4081.1879999999996,3472.7622,3242.049
zone-170,262.64639999999997,265.43819999999994,253.45499999999996,288.89039999999994,287.77079999999995,367.5288,662.7708,783.4218000000001,773.6303999999999,767.9784,761.4359999999999,604.4885999999999,551.661,605.262,629.6838,593.7072000000001,562.8023999999999,498.09419999999994,426.94919999999996,387.85439999999994,415.77779999999996,326.60279999999995,269.7732,256.40579999999994
zone-171,666.681,675.4295999999999,642.8016000000001,708.0557999999999,697.7064,911.8044000000002,1346.4936,1476.8298000000004,1331.9927999999998,1214.6634000000001,1270.8059999999998,952.512,1020.8466000000002,1093.4723999999999,1105.7015999999999,1062.3857999999998,1045.9788,1003.5767999999999,874.0085999999999,797.8841999999999,809.3981999999999,779.1528000000001,673.9733999999999,637.9542
zone-172,72.11340000000003,82.73940000000003,82.01219999999998,111.93720000000002,110.1474,119.73479999999998,368.08259999999996,427.36260000000004,387.31440000000003,359.9244,337.4382,315.97439999999983,263.7282,291.01079999999996,273.9168000000001,271.5816,270.9552,271.5696000000001,236.15460000000002,213.58919999999995,245.89859999999993,34.1532,32.754599999999996,37.53779999999999
zone-173,51.5748,66.78779999999999,66.1344,107.8686,106.8444,120.3984,473.2823999999999,627.3017999999998,595.6506,598.1238000000001,550.761,486.85019999999986,392.83739999999995,434.127,439.06140000000005,421.58400000000006,399.90299999999996,371.73539999999997,286.13939999999997,264.83759999999995,309.8658000000001,32.1078,26.2728,26.812200000000004
zone-174,384.7268,403.16059999999993,388.4581999999999,460.9684,455.8389999999998,550.7246000000001,1050.6642,1427.1308,1375.2593999999997,1268.7177999999997,1238.5303999999999,1140.7602000000002,1219.3426,1140.2949999999998,964.3245999999998,946.1542,935.9464000000002,925.0133999999996,754.3746,699.8076,828.9115999999999,646.0100000000001,432.7762,419.88879999999995
zone-175,79.96259999999998,94.46220000000001,92.77379999999998,143.46300000000002,142.76399999999998,161.2956,603.7091999999999,624.3198,576.5393999999999,542.5781999999999,517.3008,488.9681999999999,420.6984,461.7834000000001,444.21179999999987,440.47739999999993,436.93739999999997,430.0673999999999,392.83439999999996,367.5912000000001,418.3056,48.1446,42.275400000000005,46.29359999999999
zone-176,3.5843999999999996,4.008,3.8129999999999997,4.7526,4.7394,5.0081999999999995,16.099800000000002,16.536,14.7414,13.550999999999998,12.639,11.6442,9.4728,10.7868,10.263,10.227,10.128,9.883199999999999,8.8002,8.101799999999999,9.818999999999999,2.0274,2.1192,2.3232
zone-177,157.99020000000002,199.03140000000002,178.6224,301.7256,307.1646,351.30779999999993,1069.2846,1107.6984,1005.2934,930.2706,872.1006000000001,812.0034,671.4101999999999,746.571,711.5015999999998,704.2002,695.6549999999999,678.4254,606.1458,557.9466,657.6612,56.161199999999994,32.498999999999995,26.7456
zone-178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.808,144.7788,140.4684,121.10040000000001,106.85399999999998,99.63659999999999,91.28880000000001,81.92099999999999,77.76599999999999,73.674,79.79939999999999,2.8008,0.8298,0.0,0.0,0.0,0.0
zone-179,148.07879999999997,164.39520000000002,149.2386,211.1112,211.8852,261.9642,1093.0230000000001,1129.4825999999998,1022.4618,961.3499999999999,910.905,855.1625999999999,698.2121999999999,793.7478,762.4169999999999,754.182,747.063,731.4377999999999,638.4066,575.097,714.1278,120.576,106.41179999999999,101.4792
zone-180,36.5988,42.772800000000004,39.760799999999996,63.483000000000004,63.4734,71.61419999999998,224.0994,232.7766,213.5562,199.72320000000002,188.91839999999996,177.4368,149.75459999999998,164.8062,157.37579999999997,155.4186,153.5754,150.07139999999998,135.6528,125.87219999999999,145.6932,11.434199999999999,7.281599999999999,12.4602
zone-181,295.2168,396.0036,342.8094,671.9508,694.4694,890.5481999999998,4264.1124,5208.8682,4780.4256,4535.401800000001,4244.472000000001,3935.2326000000003,3244.2612,3607.6728,3474.8147999999997,3404.9669999999996,3341.0142000000005,3252.6053999999995,2524.0830000000005,2307.9977999999996,2743.189799999999,260.1384,156.9534,130.6038
zone-182,68.1882,90.8262,89.31239999999998,150.8886,149.79240000000004,171.16619999999998,587.3627999999999,3950.3309999999997,3408.9252,3346.3836,2859.5339999999997,2546.7546,2380.6122,2195.922,1905.5034,1812.9605999999999,1698.8808,1829.1066,376.9848,347.7204,478.45920000000007,218.3538,58.85220000000002,57.911999999999985
zone-183,749.1869999999999,933.2279999999998,837.075,1399.47,1424.2253999999998,1623.9299999999998,4945.2402,6924.015,6253.585799999999,5966.6952,5482.982400000001,4989.175799999999,4170.4224,4509.2537999999995,4325.134199999999,4219.894799999999,4104.608399999999,3986.0280000000002,2817.0426,2586.6132000000002,3050.2812,298.43279999999993,218.7948,218.5638
zone-184,593.4336000000001,635.8709999999999,606.6617999999997,824.1467999999999,829.7393999999999,1035.2766,2974.804199999999,5040.128400000001,4751.25,4809.7158,4519.460999999999,3865.2365999999997,3090.7182000000003,3560.1827999999996,3670.6038,3502.6559999999995,3357.3594,2986.8515999999995,1741.2102,1585.3932,1845.3965999999998,597.0618000000001,492.354,475.3722
zone-185,365.1377999999999,425.5518,392.9832,607.1477999999998,610.1604,686.9069999999999,2078.9544,5006.2608,4732.0668,4616.314199999999,4251.2970000000005,3922.8749999999995,3628.6824,3549.2148,3231.7517999999995,3125.3010000000004,3008.1203999999993,2889.267,1431.7415999999998,1342.1471999999999,1617.522,464.9717999999998,237.34199999999996,249.85139999999996
zone-186,316.15860000000004,357.56399999999996,333.6768,458.19900000000007,459.25620000000004,496.7771999999999,1156.0115999999998,3101.0862,4768.339799999999,4534.060800000001,4167.740399999999,4794.937199999998,5479.435200000001,4380.3774,1831.0446,1787.4768,1704.6527999999996,1692.9893999999997,2385.6528000000008,2261.0705999999996,3469.7333999999996,3918.3719999999994,1559.9442000000001,1535.0633999999993
zone-187,230.21699999999998,267.393,255.71819999999994,359.5044,359.70000000000005,395.8218,1205.0544,3188.7726000000002,3429.918,3316.361999999999,3059.098200000001,3072.4296,3080.1965999999993,2817.8465999999994,2025.129000000001,1968.590999999999,1898.9927999999998,1888.6632000000002,1247.2218,1174.3914,1529.6843999999996,1141.3943999999992,516.3911999999998,525.7794000000001
zone-188,986.9076,1017.5051999999996,974.4353999999996,1117.7951999999993,1105.4795999999997,1437.6414000000002,2871.2124,3437.5673999999985,3140.325,2861.2428,2848.7706,2412.0066,2452.600800000001,2531.6627999999987,2346.632999999999,2280.335399999999,2258.2079999999996,2224.2828,1847.7804000000006,1680.3065999999997,1904.0441999999994,1372.5449999999996,1005.8034000000002,963.6804000000004
zone-189,1575.8559999999998,1589.8108,1519.9922,1648.2301999999997,1627.4358000000002,2112.0565999999994,3035.0401999999995,3306.484,2920.3045999999995,2586.0696000000003,2741.5131999999994,2083.7273999999998,2318.6377999999995,2444.7619999999997,2418.0966,2341.5643999999998,2339.648,2314.0933999999997,2029.5053999999998,1854.0377999999998,1866.2343999999998,1865.0301999999997,1624.2192,1540.8688
zone-190,3084.3873999999996,3110.9230000000007,2965.1824,3223.5294,3181.1594,4181.615,6106.97,6587.840200000001,5818.9792,5137.251,5471.7465999999995,4110.110000000001,4613.2734,4872.2868,4823.2916,4666.881,4663.3332,4605.543,4042.4300000000003,3668.9599999999996,3693.1503999999995,3704.1784,3191.8895999999995,3016.4306
zone-191,1413.4724,1427.2028,1364.3086,1483.9828,1464.5159999999998,1834.993,2598.4824000000003,2777.3689999999997,2467.2072000000003,2204.3153999999995,2319.9501999999998,1805.0238000000002,1981.8573999999999,2083.2556,2059.983,2004.4155999999998,2003.2011999999997,1980.6760000000002,1772.9065999999996,1633.1162000000002,1650.9309999999998,1608.5421999999999,1422.7014000000001,1359.0746
zone-192,5283.2970000000005,5330.9718,5075.7372,5546.8086,5480.7594,7363.4154,11196.550799999999,12132.9528,10720.23,9440.234400000001,10064.2002,7523.095199999999,8417.7582,8925.379799999999,8832.671999999999,8527.7742,8516.905799999999,8412.465,7321.495800000001,6610.112400000001,6680.286599999999,6505.968,5532.669599999999,5210.7504
zone-193,1784.4629999999997,1813.2371999999996,1729.8396000000002,1912.29,1888.9715999999999,2494.143,3908.2812000000004,4211.6592,3735.4752,3310.396199999999,3491.7635999999998,2670.2891999999997,2917.2888,3098.6808,3059.1839999999997,2960.823,2955.2574,2914.9506,2553.0,2315.3442000000005,2364.4332000000004,2125.5708000000004,1815.8435999999997,1716.8748
zone-194,782.9436,801.3342,763.7412,858.6024,848.9159999999999,1119.885,1859.5662,2008.566,1780.1898,1579.2377999999999,1650.963,1277.3591999999999,1366.1706,1457.5049999999999,1433.4684,1388.5116,1385.2662,1367.8794,1194.6318,1080.3953999999999,1115.9424,920.9105999999999,780.5267999999999,738.7013999999999
zone-195,3834.3138,3864.477,3671.8487999999998,3998.9255999999996,3950.5014,5364.857400000001,8097.9834,8784.1686,7735.4544000000005,6779.6748,7264.7334,5361.723,6066.8027999999995,6437.6046,6377.4696,6148.5444,6142.276199999999,6069.4848,5263.3278,4738.8006000000005,4778.5206,4782.5904,4084.4141999999997,3813.6353999999997
zone-196,2300.6291999999994,2320.4532000000004,2206.9343999999996,2405.9418,2374.8599999999997,3212.3153999999995,4808.115599999999,5627.203799999999,4932.457199999999,4350.849,4586.585400000003,3428.1546000000008,3829.9950000000003,4028.7816,3962.5331999999994,3819.802799999999,3811.1675999999993,3797.2037999999993,3147.2184000000007,2834.3363999999997,2840.4096,2849.085,2416.785,2274.105
